date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-01-22T07:00:00Z;16.0;-6.5;13.48
2024-01-22T08:00:00Z;16.2;-6.5;15.54
2024-01-22T09:00:00Z;16.5;-6.6;17.12
2024-01-22T10:00:00Z;17.5;-6.7;18.35
2024-01-22T11:00:00Z;18.5;-6.8;19.39
2024-01-22T12:00:00Z;19.6;-6.9;20.22
2024-01-22T13:00:00Z;19.7;-4.6;20.87
2024-01-22T14:00:00Z;19.8;-2.2;21.35
2024-01-22T15:00:00Z;19.9;0.2;21.66
2024-01-22T16:00:00Z;19.6;2.8;21.87
2024-01-22T17:00:00Z;19.4;5.3;22.05
2024-01-22T18:00:00Z;19.4;5.3;22.20
2024-01-22T19:00:00Z;19.4;5.3;22.31
2024-01-22T20:00:00Z;19.4;5.3;22.40
2024-01-22T21:00:00Z;19.4;4.8;22.46
2024-01-22T22:00:00Z;19.6;3.3;22.36
2024-01-22T23:00:00Z;19.7;1.9;22.08
2024-01-23T00:00:00Z;19.9;0.5;21.63
2024-01-23T01:00:00Z;20.1;-1.5;20.90
2024-01-23T02:00:00Z;20.3;-3.5;19.77
2024-01-23T03:00:00Z;20.5;-5.5;18.25
2024-01-23T04:00:00Z;20.7;-7.3;16.36
2024-01-23T05:00:00Z;20.9;-9.1;14.11
2024-01-23T06:00:00Z;21.1;-10.9;11.52
2024-01-23T07:00:00Z;21.3;-12.4;8.98
2024-01-23T08:00:00Z;21.4;-13.9;6.93
2024-01-23T09:00:00Z;21.6;-15.4;5.35
2024-01-23T10:00:00Z;21.7;-16.4;4.11
2024-01-23T11:00:00Z;21.8;-17.4;3.08
2024-01-23T12:00:00Z;21.9;-18.4;2.24
2024-01-23T13:00:00Z;21.9;-18.4;1.59
2024-01-23T14:00:00Z;21.9;-18.4;1.11
2024-01-23T15:00:00Z;21.9;-18.4;0.80
2024-01-23T16:00:00Z;19.0;-18.1;0.59
2024-01-23T17:00:00Z;16.1;-17.8;0.42
2024-01-23T18:00:00Z;13.2;-17.5;0.27
2024-01-23T19:00:00Z;11.7;-17.3;0.15
2024-01-23T20:00:00Z;10.2;-17.2;0.06
2024-01-23T21:00:00Z;8.7;-17.0;0.00
2024-01-23T22:00:00Z;7.3;-16.9;0.00
2024-01-23T23:00:00Z;5.8;-16.7;0.00
2024-01-24T00:00:00Z;4.4;-16.6;0.00
2024-01-24T01:00:00Z;2.4;-16.3;0.00
2024-01-24T02:00:00Z;0.4;-16.1;0.00
2024-01-24T03:00:00Z;-1.6;-15.9;0.00
2024-01-24T04:00:00Z;-3.4;-15.7;0.00
2024-01-24T05:00:00Z;-5.2;-15.5;0.00
2024-01-24T06:00:00Z;-6.7;-15.4;0.00
2024-01-24T07:00:00Z;-6.7;-15.9;0.00
2024-01-24T08:00:00Z;-6.6;-16.5;0.00
2024-01-24T09:00:00Z;-6.5;-17.1;0.00
2024-01-24T10:00:00Z;-6.5;-17.5;0.00
2024-01-24T11:00:00Z;-6.5;-18.0;0.00
2024-01-24T12:00:00Z;-6.4;-18.4;0.00
2024-01-24T13:00:00Z;-6.4;-18.4;0.00
2024-01-24T14:00:00Z;-6.4;-18.4;0.00
2024-01-24T15:00:00Z;-6.4;-18.4;0.00
2024-01-24T16:00:00Z;-6.4;-18.4;0.00
2024-01-24T17:00:00Z;-6.4;-18.4;0.00
2024-01-24T18:00:00Z;-6.4;-18.4;0.00
2024-01-24T19:00:00Z;-6.9;-18.3;0.00
2024-01-24T20:00:00Z;-6.9;-18.3;0.00
2024-01-24T21:00:00Z;-6.9;-18.3;0.00
2024-01-24T22:00:00Z;-6.9;-18.3;0.00
2024-01-24T23:00:00Z;-6.9;-18.3;0.00
2024-01-25T00:00:00Z;-6.9;-18.3;0.05
2024-01-25T01:00:00Z;-6.9;-18.3;0.11
2024-01-25T02:00:00Z;-6.9;-18.3;0.19
2024-01-25T03:00:00Z;-6.9;-18.3;0.28
2024-01-25T04:00:00Z;-6.9;-18.3;0.38
2024-01-25T05:00:00Z;-6.9;-18.3;0.47
2024-01-25T06:00:00Z;-6.9;-18.3;0.57
2024-01-25T07:00:00Z;-6.9;-18.3;0.67
2024-01-25T08:00:00Z;-6.9;-18.3;0.75
2024-01-25T09:00:00Z;-6.9;-18.3;0.81
2024-01-25T10:00:00Z;-6.9;-18.3;0.86
2024-01-25T11:00:00Z;-6.9;-18.3;0.86
2024-01-25T12:00:00Z;-6.9;-18.3;0.86
2024-01-25T13:00:00Z;-7.0;-16.8;0.86
2024-01-25T14:00:00Z;-7.2;-15.3;0.86
2024-01-25T15:00:00Z;-6.4;-13.9;0.86
2024-01-25T16:00:00Z;-4.7;-12.5;0.86
2024-01-25T17:00:00Z;-2.8;-12.7;0.86
2024-01-25T18:00:00Z;-0.9;-12.9;0.86
2024-01-25T19:00:00Z;-0.9;-12.9;0.86
2024-01-25T20:00:00Z;-0.9;-12.9;0.86
2024-01-25T21:00:00Z;-0.9;-12.9;0.86
2024-01-25T22:00:00Z;-0.9;-12.9;0.86
2024-01-25T23:00:00Z;-0.9;-12.9;0.86
2024-01-26T00:00:00Z;-0.9;-12.9;0.81
2024-01-26T01:00:00Z;-0.9;-12.9;0.75
2024-01-26T02:00:00Z;-0.9;-12.9;0.68
2024-01-26T03:00:00Z;-0.9;-12.9;0.59
2024-01-26T04:00:00Z;-0.9;-12.5;0.49
2024-01-26T05:00:00Z;-0.9;-12.1;0.39
2024-01-26T06:00:00Z;-1.0;-11.7;0.29
2024-01-26T07:00:00Z;-1.0;-11.3;0.20
2024-01-26T08:00:00Z;-1.1;-11.0;0.12
2024-01-26T09:00:00Z;-1.1;-10.9;0.05
2024-01-26T10:00:00Z;-1.0;-11.1;0.00
2024-01-26T11:00:00Z;-1.0;-11.9;0.00
2024-01-26T12:00:00Z;-0.9;-12.8;0.00
2024-01-26T13:00:00Z;-0.9;-12.8;0.00
2024-01-26T14:00:00Z;-0.9;-12.8;0.00
2024-01-26T15:00:00Z;-0.9;-12.8;0.00
2024-01-26T16:00:00Z;-0.9;-12.8;0.00
2024-01-26T17:00:00Z;-0.9;-12.8;0.00
2024-01-26T18:00:00Z;1.6;-13.0;0.00
2024-01-26T19:00:00Z;1.7;-13.0;0.00
2024-01-26T20:00:00Z;1.7;-13.0;0.00
2024-01-26T21:00:00Z;1.7;-13.0;0.00
2024-01-26T22:00:00Z;1.7;-13.0;0.00
2024-01-26T23:00:00Z;1.7;-13.0;0.00
2024-01-27T00:00:00Z;1.7;-13.0;0.00
2024-01-27T01:00:00Z;1.7;-13.0;0.00
2024-01-27T02:00:00Z;1.7;-13.0;0.00
2024-01-27T03:00:00Z;1.7;-13.0;0.00
2024-01-27T04:00:00Z;1.7;-13.0;0.00
2024-01-27T05:00:00Z;1.7;-13.0;0.00
2024-01-27T06:00:00Z;1.7;-13.0;0.00
2024-01-27T07:00:00Z;1.7;-13.0;0.00
2024-01-27T08:00:00Z;1.7;-13.0;0.00
2024-01-27T09:00:00Z;1.7;-13.0;0.00
2024-01-27T10:00:00Z;1.7;-13.0;0.00
2024-01-27T11:00:00Z;1.7;-13.0;0.00
2024-01-27T12:00:00Z;1.7;-13.0;0.00
2024-01-27T13:00:00Z;1.7;-12.2;0.00
2024-01-27T14:00:00Z;4.0;-12.5;0.00
2024-01-27T15:00:00Z;10.1;-13.1;0.00
2024-01-27T16:00:00Z;13.2;-13.5;0.00
2024-01-27T17:00:00Z;16.4;-13.8;0.00
2024-01-27T18:00:00Z;19.5;-14.2;0.00
2024-01-27T19:00:00Z;19.5;-14.2;0.00
2024-01-27T20:00:00Z;19.6;-14.2;0.00
2024-01-27T21:00:00Z;19.6;-14.2;0.00
2024-01-27T22:00:00Z;19.6;-14.2;0.00
2024-01-27T23:00:00Z;19.6;-14.2;0.00
2024-01-28T00:00:00Z;19.6;-14.2;0.00
2024-01-28T01:00:00Z;19.6;-14.2;0.00
2024-01-28T02:00:00Z;19.6;-14.2;0.00
2024-01-28T03:00:00Z;19.6;-14.2;0.00
2024-01-28T04:00:00Z;19.6;-14.2;0.00
2024-01-28T05:00:00Z;19.6;-14.2;0.00
2024-01-28T06:00:00Z;19.6;-14.2;0.00
2024-01-28T07:00:00Z;19.6;-14.0;0.00
2024-01-28T08:00:00Z;19.6;-13.9;0.00
2024-01-28T09:00:00Z;19.6;-13.7;0.00
2024-01-28T10:00:00Z;19.5;-12.9;0.00
2024-01-28T11:00:00Z;19.4;-12.1;0.09
2024-01-28T12:00:00Z;19.3;-11.3;0.23
2024-01-28T13:00:00Z;18.7;-5.2;0.50
2024-01-28T14:00:00Z;18.0;0.8;0.97
2024-01-28T15:00:00Z;17.4;6.5;1.65
2024-01-28T16:00:00Z;17.4;6.5;2.54
2024-01-28T17:00:00Z;17.4;6.5;3.67
2024-01-28T18:00:00Z;17.6;6.4;5.03
2024-01-28T19:00:00Z;19.1;6.3;6.50
2024-01-28T20:00:00Z;20.6;6.1;7.96
2024-01-28T21:00:00Z;22.1;6.0;9.40
2024-01-28T22:00:00Z;23.0;5.9;10.72
2024-01-28T23:00:00Z;23.9;5.8;11.77
2024-01-29T00:00:00Z;24.8;5.7;12.57
2024-01-29T01:00:00Z;24.8;5.7;13.19
2024-01-29T02:00:00Z;24.8;5.7;13.70
2024-01-29T03:00:00Z;24.8;5.7;14.09
2024-01-29T04:00:00Z;24.8;5.7;14.41
2024-01-29T05:00:00Z;24.8;5.7;14.70
2024-01-29T06:00:00Z;24.8;5.7;14.96
2024-01-29T07:00:00Z;24.8;5.7;15.20
2024-01-29T08:00:00Z;24.8;5.7;15.43
2024-01-29T09:00:00Z;24.8;5.7;15.66
2024-01-29T10:00:00Z;24.8;5.9;15.87
2024-01-29T11:00:00Z;24.8;6.2;15.95
2024-01-29T12:00:00Z;24.8;6.4;15.95
2024-01-29T13:00:00Z;24.6;8.0;15.80
2024-01-29T14:00:00Z;24.4;9.5;15.41
2024-01-29T15:00:00Z;24.3;10.8;14.80
2024-01-29T16:00:00Z;24.3;10.8;13.91
2024-01-29T17:00:00Z;24.3;10.8;12.78
2024-01-29T18:00:00Z;24.3;10.8;11.42
2024-01-29T19:00:00Z;24.3;10.8;9.95
2024-01-29T20:00:00Z;24.3;10.8;8.49
2024-01-29T21:00:00Z;24.3;10.8;7.04
2024-01-29T22:00:00Z;24.3;10.8;5.73
2024-01-29T23:00:00Z;24.3;10.8;4.68
2024-01-30T00:00:00Z;24.3;10.8;3.88
2024-01-30T01:00:00Z;23.9;10.8;3.26
2024-01-30T02:00:00Z;23.7;9.4;2.75
2024-01-30T03:00:00Z;23.5;8.0;2.36
2024-01-30T04:00:00Z;22.2;6.8;2.04
2024-01-30T05:00:00Z;21.9;5.5;1.75
2024-01-30T06:00:00Z;22.1;4.1;1.49
2024-01-30T07:00:00Z;22.2;2.7;1.25
2024-01-30T08:00:00Z;22.4;1.3;1.02
2024-01-30T09:00:00Z;22.5;-0.1;0.79
2024-01-30T10:00:00Z;22.7;-1.5;0.58
2024-01-30T11:00:00Z;22.8;-3.0;0.40
2024-01-30T12:00:00Z;23.0;-4.4;0.26
2024-01-30T13:00:00Z;23.0;-4.4;0.15
2024-01-30T14:00:00Z;23.0;-4.4;0.06
2024-01-30T15:00:00Z;23.0;-4.4;0.00
2024-01-30T16:00:00Z;23.0;-4.4;0.00
2024-01-30T17:00:00Z;23.0;-4.4;0.00
2024-01-30T18:00:00Z;23.0;-4.4;0.00
2024-01-30T19:00:00Z;22.2;-4.3;0.00
2024-01-30T20:00:00Z;21.4;-4.3;0.00
2024-01-30T21:00:00Z;20.5;-4.2;0.00
2024-01-30T22:00:00Z;18.8;-4.0;0.00
2024-01-30T23:00:00Z;17.0;-3.8;0.00
2024-01-31T00:00:00Z;15.4;-5.6;0.00
2024-01-31T01:00:00Z;14.1;-6.6;0.00
2024-01-31T02:00:00Z;12.8;-7.7;0.00
2024-01-31T03:00:00Z;11.5;-8.7;0.00
2024-01-31T04:00:00Z;10.2;-9.5;0.00
2024-01-31T05:00:00Z;9.0;-10.4;0.00
2024-01-31T06:00:00Z;7.7;-11.3;0.00
2024-01-31T07:00:00Z;6.4;-12.0;0.00
2024-01-31T08:00:00Z;6.3;-12.8;0.00
2024-01-31T09:00:00Z;6.4;-13.6;0.00
2024-01-31T10:00:00Z;6.5;-14.5;0.00
2024-01-31T11:00:00Z;6.5;-15.3;0.00
2024-01-31T12:00:00Z;6.6;-16.1;0.00
2024-01-31T13:00:00Z;6.6;-16.1;0.00
2024-01-31T14:00:00Z;6.6;-16.1;0.00
2024-01-31T15:00:00Z;6.6;-16.1;0.00
2024-01-31T16:00:00Z;6.6;-16.1;0.00
2024-01-31T17:00:00Z;6.6;-16.1;0.00
2024-01-31T18:00:00Z;6.6;-16.1;0.00
2024-01-31T19:00:00Z;5.9;-16.1;0.00
2024-01-31T20:00:00Z;5.1;-16.0;0.00
2024-01-31T21:00:00Z;4.3;-15.9;0.00
2024-01-31T22:00:00Z;4.2;-15.9;0.06
2024-01-31T23:00:00Z;4.2;-15.9;0.13
2024-02-01T00:00:00Z;4.2;-15.9;0.21
2024-02-01T01:00:00Z;4.2;-15.9;0.30
2024-02-01T02:00:00Z;4.2;-15.9;0.40
2024-02-01T03:00:00Z;4.2;-15.9;0.50
2024-02-01T04:00:00Z;4.2;-15.9;0.60
2024-02-01T05:00:00Z;4.2;-15.9;0.69
2024-02-01T06:00:00Z;4.2;-15.9;0.78
2024-02-01T07:00:00Z;4.2;-15.9;0.85
2024-02-01T08:00:00Z;4.2;-15.9;0.91
2024-02-01T09:00:00Z;4.2;-15.9;0.91
2024-02-01T10:00:00Z;4.2;-15.9;0.91
2024-02-01T11:00:00Z;4.2;-15.9;0.91
2024-02-01T12:00:00Z;4.2;-15.9;0.91
2024-02-01T13:00:00Z;4.1;-14.8;0.91
2024-02-01T14:00:00Z;4.1;-14.8;0.91
2024-02-01T15:00:00Z;4.1;-14.8;0.91
2024-02-01T16:00:00Z;4.1;-14.8;0.91
2024-02-01T17:00:00Z;4.1;-14.8;0.91
2024-02-01T18:00:00Z;4.1;-14.8;0.91
2024-02-01T19:00:00Z;3.6;-14.8;0.91
2024-02-01T20:00:00Z;3.2;-14.7;0.91
2024-02-01T21:00:00Z;2.7;-14.7;0.91
2024-02-01T22:00:00Z;1.2;-16.3;0.85
2024-02-01T23:00:00Z;-0.2;-18.3;0.78
2024-02-02T00:00:00Z;-1.5;-20.3;0.70
2024-02-02T01:00:00Z;-1.4;-21.4;0.61
2024-02-02T02:00:00Z;-1.2;-22.5;0.52
2024-02-02T03:00:00Z;-1.1;-23.6;0.41
2024-02-02T04:00:00Z;-1.6;-24.4;0.31
2024-02-02T05:00:00Z;-2.1;-25.2;0.22
2024-02-02T06:00:00Z;-2.6;-26.0;0.13
2024-02-02T07:00:00Z;-4.2;-26.3;0.06
2024-02-02T08:00:00Z;-5.8;-26.6;0.00
2024-02-02T09:00:00Z;-7.4;-27.0;0.00
2024-02-02T10:00:00Z;-8.3;-27.1;0.00
2024-02-02T11:00:00Z;-8.3;-27.4;0.00
2024-02-02T12:00:00Z;-8.3;-27.6;0.00
2024-02-02T13:00:00Z;-8.3;-27.6;0.00
2024-02-02T14:00:00Z;-8.3;-27.6;0.00
2024-02-02T15:00:00Z;-8.3;-27.6;0.00
2024-02-02T16:00:00Z;-8.3;-27.6;0.00
2024-02-02T17:00:00Z;-8.3;-27.6;0.00
2024-02-02T18:00:00Z;-8.3;-27.6;0.00
2024-02-02T19:00:00Z;-9.2;-27.5;0.00
2024-02-02T20:00:00Z;-9.5;-27.5;0.00
2024-02-02T21:00:00Z;-9.4;-27.5;0.00
2024-02-02T22:00:00Z;-9.4;-27.5;0.00
2024-02-02T23:00:00Z;-9.4;-27.5;0.00
2024-02-03T00:00:00Z;-9.4;-27.5;0.00
2024-02-03T01:00:00Z;-9.4;-27.5;0.00
2024-02-03T02:00:00Z;-9.4;-27.5;0.00
2024-02-03T03:00:00Z;-9.4;-27.5;0.00
2024-02-03T04:00:00Z;-9.4;-27.5;0.00
2024-02-03T05:00:00Z;-9.4;-27.5;0.00
2024-02-03T06:00:00Z;-9.4;-27.5;0.00
2024-02-03T07:00:00Z;-9.4;-27.5;0.00
2024-02-03T08:00:00Z;-9.4;-27.5;0.00
2024-02-03T09:00:00Z;-9.4;-27.5;0.00
2024-02-03T10:00:00Z;-9.4;-27.5;0.00
2024-02-03T11:00:00Z;-9.4;-27.5;0.00
2024-02-03T12:00:00Z;-9.4;-27.5;0.00
2024-02-03T13:00:00Z;-9.7;-25.1;0.00
2024-02-03T14:00:00Z;-9.9;-22.7;0.00
2024-02-03T15:00:00Z;-8.8;-20.5;0.00
2024-02-03T16:00:00Z;-6.3;-18.9;0.00
2024-02-03T17:00:00Z;-3.5;-19.2;0.00
2024-02-03T18:00:00Z;-0.8;-19.5;0.00
2024-02-03T19:00:00Z;-0.8;-19.5;0.00
2024-02-03T20:00:00Z;-0.8;-19.5;0.00
2024-02-03T21:00:00Z;-0.8;-19.5;0.00
2024-02-03T22:00:00Z;-0.8;-19.5;0.00
2024-02-03T23:00:00Z;-0.8;-19.5;0.00
2024-02-04T00:00:00Z;-0.8;-19.5;0.00
2024-02-04T01:00:00Z;-0.8;-19.5;0.00
2024-02-04T02:00:00Z;-0.8;-19.5;0.00
2024-02-04T03:00:00Z;-0.8;-19.5;0.00
2024-02-04T04:00:00Z;-0.8;-19.5;0.06
2024-02-04T05:00:00Z;-0.8;-19.5;0.14
2024-02-04T06:00:00Z;-0.8;-19.5;0.23
2024-02-04T07:00:00Z;-0.8;-19.5;0.32
2024-02-04T08:00:00Z;-0.8;-19.4;0.41
2024-02-04T09:00:00Z;-0.8;-19.4;0.48
2024-02-04T10:00:00Z;-0.8;-19.3;0.55
2024-02-04T11:00:00Z;-0.8;-19.2;0.62
2024-02-04T12:00:00Z;-0.8;-19.1;0.69
2024-02-04T13:00:00Z;-1.1;-16.4;0.76
2024-02-04T14:00:00Z;-1.4;-13.6;0.83
2024-02-04T15:00:00Z;-1.7;-10.9;0.90
2024-02-04T16:00:00Z;-1.3;-8.8;0.98
2024-02-04T17:00:00Z;1.3;-9.1;1.04
2024-02-04T18:00:00Z;4.0;-9.3;1.09
2024-02-04T19:00:00Z;4.0;-9.3;1.09
2024-02-04T20:00:00Z;4.0;-9.3;1.09
2024-02-04T21:00:00Z;4.0;-9.3;1.09
2024-02-04T22:00:00Z;4.0;-9.3;1.09
2024-02-04T23:00:00Z;4.0;-9.3;1.09
2024-02-05T00:00:00Z;4.0;-9.3;1.09
2024-02-05T01:00:00Z;4.0;-9.3;1.09
2024-02-05T02:00:00Z;4.0;-9.3;1.09
2024-02-05T03:00:00Z;4.0;-9.3;1.09
2024-02-05T04:00:00Z;4.0;-9.3;1.03
2024-02-05T05:00:00Z;4.0;-9.3;0.95
2024-02-05T06:00:00Z;4.0;-9.3;0.86
2024-02-05T07:00:00Z;4.0;-9.3;0.77
2024-02-05T08:00:00Z;4.0;-9.3;0.69
2024-02-05T09:00:00Z;4.5;-9.4;0.61
2024-02-05T10:00:00Z;4.5;-9.4;0.54
2024-02-05T11:00:00Z;4.5;-9.4;0.47
2024-02-05T12:00:00Z;4.5;-9.4;0.40
2024-02-05T13:00:00Z;4.6;-8.0;0.33
2024-02-05T14:00:00Z;5.1;-6.7;0.26
2024-02-05T15:00:00Z;5.6;-5.4;0.19
2024-02-05T16:00:00Z;6.9;-3.0;0.12
2024-02-05T17:00:00Z;8.3;-2.2;0.05
2024-02-05T18:00:00Z;9.9;-2.3;0.00
2024-02-05T19:00:00Z;9.9;-2.3;0.00
2024-02-05T20:00:00Z;9.9;-2.3;0.00
2024-02-05T21:00:00Z;9.9;-2.3;0.00
2024-02-05T22:00:00Z;9.9;-2.3;0.00
2024-02-05T23:00:00Z;9.9;-2.3;0.00
2024-02-06T00:00:00Z;9.9;-2.3;0.00
2024-02-06T01:00:00Z;9.8;-2.2;0.00
2024-02-06T02:00:00Z;9.8;-2.1;0.00
2024-02-06T03:00:00Z;9.8;-2.0;0.00
2024-02-06T04:00:00Z;9.9;-2.7;0.00
2024-02-06T05:00:00Z;10.0;-3.3;0.00
2024-02-06T06:00:00Z;10.0;-4.0;0.00
2024-02-06T07:00:00Z;10.1;-4.4;0.00
2024-02-06T08:00:00Z;10.1;-4.9;0.00
2024-02-06T09:00:00Z;10.2;-5.3;0.00
2024-02-06T10:00:00Z;10.2;-5.5;0.00
2024-02-06T11:00:00Z;10.2;-5.7;0.00
2024-02-06T12:00:00Z;10.2;-6.0;0.00
2024-02-06T13:00:00Z;10.2;-6.0;0.00
2024-02-06T14:00:00Z;10.2;-6.0;0.00
2024-02-06T15:00:00Z;10.2;-6.0;0.00
2024-02-06T16:00:00Z;10.2;-6.0;0.00
2024-02-06T17:00:00Z;10.2;-6.0;0.00
2024-02-06T18:00:00Z;10.2;-6.0;0.00
2024-02-06T19:00:00Z;9.8;-5.9;0.00
2024-02-06T20:00:00Z;9.3;-5.9;0.00
2024-02-06T21:00:00Z;8.8;-5.8;0.00
2024-02-06T22:00:00Z;6.8;-5.6;0.00
2024-02-06T23:00:00Z;4.9;-5.4;0.00
2024-02-07T00:00:00Z;2.9;-5.2;0.00
2024-02-07T01:00:00Z;2.7;-5.1;0.00
2024-02-07T02:00:00Z;2.7;-5.1;0.00
2024-02-07T03:00:00Z;2.7;-5.3;0.00
2024-02-07T04:00:00Z;2.8;-6.3;0.00
2024-02-07T05:00:00Z;2.9;-7.2;0.00
2024-02-07T06:00:00Z;3.0;-8.2;0.00
2024-02-07T07:00:00Z;3.1;-9.1;0.00
2024-02-07T08:00:00Z;3.2;-10.0;0.00
2024-02-07T09:00:00Z;3.3;-11.0;0.00
2024-02-07T10:00:00Z;3.4;-11.2;0.00
2024-02-07T11:00:00Z;3.4;-11.5;0.00
2024-02-07T12:00:00Z;3.4;-11.8;0.00
2024-02-07T13:00:00Z;3.4;-11.8;0.00
2024-02-07T14:00:00Z;3.4;-11.8;0.00
2024-02-07T15:00:00Z;3.4;-11.8;0.00
2024-02-07T16:00:00Z;3.4;-11.8;0.00
2024-02-07T17:00:00Z;3.4;-11.8;0.00
2024-02-07T18:00:00Z;3.4;-11.8;0.05
2024-02-07T19:00:00Z;3.5;-11.8;0.05
2024-02-07T20:00:00Z;4.0;-11.9;0.05
2024-02-07T21:00:00Z;4.4;-11.9;0.05
2024-02-07T22:00:00Z;4.4;-11.9;0.05
2024-02-07T23:00:00Z;4.4;-11.9;0.05
2024-02-08T00:00:00Z;4.4;-11.9;0.05
2024-02-08T01:00:00Z;4.4;-11.9;0.05
2024-02-08T02:00:00Z;5.4;-12.0;0.05
2024-02-08T03:00:00Z;6.3;-12.1;0.05
2024-02-08T04:00:00Z;7.0;-12.2;0.05
2024-02-08T05:00:00Z;7.7;-12.3;0.05
2024-02-08T06:00:00Z;8.5;-12.3;0.05
2024-02-08T07:00:00Z;8.5;-12.3;0.05
2024-02-08T08:00:00Z;8.5;-12.3;0.05
2024-02-08T09:00:00Z;8.5;-12.3;0.05
2024-02-08T10:00:00Z;8.5;-12.3;0.05
2024-02-08T11:00:00Z;8.5;-12.3;0.05
2024-02-08T12:00:00Z;8.5;-12.3;0.05
2024-02-08T13:00:00Z;9.2;-10.7;0.05
2024-02-08T14:00:00Z;11.3;-9.3;0.05
2024-02-08T15:00:00Z;13.4;-7.9;0.05
2024-02-08T16:00:00Z;15.3;-5.3;0.05
2024-02-08T17:00:00Z;17.2;-2.7;0.05
2024-02-08T18:00:00Z;19.1;-0.2;0.00
2024-02-08T19:00:00Z;19.1;0.2;0.00
2024-02-08T20:00:00Z;19.1;0.2;0.00
2024-02-08T21:00:00Z;19.1;0.2;0.00
2024-02-08T22:00:00Z;19.1;0.2;0.00
2024-02-08T23:00:00Z;19.1;0.2;0.00
2024-02-09T00:00:00Z;19.1;0.2;0.00
2024-02-09T01:00:00Z;19.0;1.1;0.00
2024-02-09T02:00:00Z;18.9;2.1;0.00
2024-02-09T03:00:00Z;18.8;3.0;0.00
2024-02-09T04:00:00Z;18.7;3.7;0.00
2024-02-09T05:00:00Z;18.7;3.8;0.00
2024-02-09T06:00:00Z;18.7;3.8;0.00
2024-02-09T07:00:00Z;18.7;3.8;0.00
2024-02-09T08:00:00Z;18.7;3.8;0.00
2024-02-09T09:00:00Z;18.7;3.8;0.00
2024-02-09T10:00:00Z;18.7;3.8;0.00
2024-02-09T11:00:00Z;18.7;3.8;0.00
2024-02-09T12:00:00Z;18.7;3.8;0.00
2024-02-09T13:00:00Z;18.6;4.7;0.00
2024-02-09T14:00:00Z;18.6;4.7;0.00
2024-02-09T15:00:00Z;19.1;4.7;0.00
2024-02-09T16:00:00Z;21.8;4.4;0.00
2024-02-09T17:00:00Z;24.6;4.1;0.00
2024-02-09T18:00:00Z;27.3;3.8;0.00
2024-02-09T19:00:00Z;27.3;3.8;0.00
2024-02-09T20:00:00Z;27.3;3.8;0.00
2024-02-09T21:00:00Z;27.3;3.8;0.06
2024-02-09T22:00:00Z;27.3;3.8;0.17
2024-02-09T23:00:00Z;27.3;3.8;0.39
2024-02-10T00:00:00Z;27.3;3.8;0.70
2024-02-10T01:00:00Z;27.4;3.8;1.08
2024-02-10T02:00:00Z;28.6;3.7;1.52
2024-02-10T03:00:00Z;29.7;3.5;1.99
2024-02-10T04:00:00Z;31.3;3.4;2.44
2024-02-10T05:00:00Z;32.9;3.2;2.79
2024-02-10T06:00:00Z;34.5;3.0;3.03
2024-02-10T07:00:00Z;36.2;2.9;3.20
2024-02-10T08:00:00Z;37.9;2.7;3.33
2024-02-10T09:00:00Z;39.6;2.5;3.41
2024-02-10T10:00:00Z;40.8;2.4;3.48
2024-02-10T11:00:00Z;42.0;2.2;3.55
2024-02-10T12:00:00Z;43.2;2.1;3.63
2024-02-10T13:00:00Z;43.5;6.4;3.70
2024-02-10T14:00:00Z;43.9;10.6;3.77
2024-02-10T15:00:00Z;44.2;14.9;3.83
2024-02-10T16:00:00Z;43.9;17.6;3.88
2024-02-10T17:00:00Z;43.6;20.4;3.94
2024-02-10T18:00:00Z;43.4;22.0;3.99
2024-02-10T19:00:00Z;43.4;22.0;4.05
2024-02-10T20:00:00Z;43.4;22.0;4.11
2024-02-10T21:00:00Z;43.4;22.0;4.11
2024-02-10T22:00:00Z;43.4;22.0;4.05
2024-02-10T23:00:00Z;43.4;22.0;3.83
2024-02-11T00:00:00Z;43.5;21.1;3.52
2024-02-11T01:00:00Z;43.8;18.9;3.13
2024-02-11T02:00:00Z;44.0;16.8;2.70
2024-02-11T03:00:00Z;44.2;14.6;2.22
2024-02-11T04:00:00Z;44.4;12.9;1.78
2024-02-11T05:00:00Z;44.6;11.1;1.43
2024-02-11T06:00:00Z;44.8;9.4;1.24
2024-02-11T07:00:00Z;45.0;7.7;1.12
2024-02-11T08:00:00Z;45.1;6.1;0.99
2024-02-11T09:00:00Z;45.3;4.4;0.91
2024-02-11T10:00:00Z;45.5;2.8;0.85
2024-02-11T11:00:00Z;45.7;1.2;0.77
2024-02-11T12:00:00Z;45.8;-0.4;0.70
2024-02-11T13:00:00Z;45.8;-0.4;0.62
2024-02-11T14:00:00Z;45.8;-0.4;0.55
2024-02-11T15:00:00Z;45.8;-0.4;0.50
2024-02-11T16:00:00Z;44.8;-0.3;0.44
2024-02-11T17:00:00Z;43.7;-0.2;0.39
2024-02-11T18:00:00Z;42.7;-0.1;0.33
2024-02-11T19:00:00Z;39.9;0.2;0.27
2024-02-11T20:00:00Z;37.1;0.5;0.21
2024-02-11T21:00:00Z;34.3;0.8;0.16
2024-02-11T22:00:00Z;31.4;1.1;0.10
2024-02-11T23:00:00Z;28.5;0.7;0.10
