date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-01-22T12:00:00Z;33.1;19.8;0.00
2024-01-22T13:00:00Z;33.0;20.0;0.00
2024-01-22T14:00:00Z;33.0;20.2;0.00
2024-01-22T15:00:00Z;33.0;20.4;0.00
2024-01-22T16:00:00Z;32.8;22.6;0.00
2024-01-22T17:00:00Z;32.7;23.4;0.00
2024-01-22T18:00:00Z;32.7;23.4;0.00
2024-01-22T19:00:00Z;32.7;23.4;0.00
2024-01-22T20:00:00Z;32.7;23.4;0.00
2024-01-22T21:00:00Z;34.3;23.2;0.00
2024-01-22T22:00:00Z;34.3;23.2;0.00
2024-01-22T23:00:00Z;34.3;23.2;0.00
2024-01-23T00:00:00Z;34.3;23.2;0.00
2024-01-23T01:00:00Z;34.3;23.2;0.00
2024-01-23T02:00:00Z;34.3;23.2;0.00
2024-01-23T03:00:00Z;34.3;23.2;0.00
2024-01-23T04:00:00Z;34.3;23.2;0.00
2024-01-23T05:00:00Z;34.3;23.2;0.00
2024-01-23T06:00:00Z;34.3;23.2;0.00
2024-01-23T07:00:00Z;34.3;23.2;0.00
2024-01-23T08:00:00Z;34.3;23.2;0.00
2024-01-23T09:00:00Z;34.3;23.2;0.00
2024-01-23T10:00:00Z;34.3;23.2;0.00
2024-01-23T11:00:00Z;34.3;23.2;0.00
2024-01-23T12:00:00Z;34.3;23.2;0.00
2024-01-23T13:00:00Z;34.3;23.2;0.00
2024-01-23T14:00:00Z;34.3;23.2;0.00
2024-01-23T15:00:00Z;34.3;23.2;0.00
2024-01-23T16:00:00Z;34.1;24.9;0.00
2024-01-23T17:00:00Z;34.1;24.9;0.00
2024-01-23T18:00:00Z;35.0;24.8;0.00
2024-01-23T19:00:00Z;37.3;24.5;0.00
2024-01-23T20:00:00Z;39.5;24.3;0.00
2024-01-23T21:00:00Z;41.7;24.1;0.00
2024-01-23T22:00:00Z;41.7;24.1;0.00
2024-01-23T23:00:00Z;41.7;24.1;0.00
2024-01-24T00:00:00Z;41.7;24.1;0.00
2024-01-24T01:00:00Z;41.7;24.1;0.00
2024-01-24T02:00:00Z;41.7;24.1;0.00
2024-01-24T03:00:00Z;41.7;24.1;0.00
2024-01-24T04:00:00Z;41.7;24.1;0.00
2024-01-24T05:00:00Z;41.7;24.1;0.00
2024-01-24T06:00:00Z;41.7;24.1;0.00
2024-01-24T07:00:00Z;41.7;24.1;0.00
2024-01-24T08:00:00Z;41.7;24.1;0.00
2024-01-24T09:00:00Z;41.7;24.1;0.00
2024-01-24T10:00:00Z;41.7;24.2;0.00
2024-01-24T11:00:00Z;41.7;24.3;0.00
2024-01-24T12:00:00Z;41.7;24.3;0.00
2024-01-24T13:00:00Z;41.6;24.8;0.00
2024-01-24T14:00:00Z;41.6;25.3;0.00
2024-01-24T15:00:00Z;41.5;25.7;0.00
2024-01-24T16:00:00Z;41.2;28.3;0.00
2024-01-24T17:00:00Z;41.0;30.8;0.00
2024-01-24T18:00:00Z;40.8;31.9;0.00
2024-01-24T19:00:00Z;40.8;31.9;0.00
2024-01-24T20:00:00Z;41.2;31.9;0.00
2024-01-24T21:00:00Z;43.2;31.7;0.00
2024-01-24T22:00:00Z;43.2;31.7;0.00
2024-01-24T23:00:00Z;43.2;31.7;0.00
2024-01-25T00:00:00Z;43.2;31.7;0.00
2024-01-25T01:00:00Z;43.2;31.7;0.00
2024-01-25T02:00:00Z;43.2;31.7;0.00
2024-01-25T03:00:00Z;43.2;31.7;0.00
2024-01-25T04:00:00Z;43.2;31.7;0.00
2024-01-25T05:00:00Z;43.2;31.7;0.00
2024-01-25T06:00:00Z;43.2;31.7;0.00
2024-01-25T07:00:00Z;43.2;31.7;0.00
2024-01-25T08:00:00Z;43.2;31.7;0.00
2024-01-25T09:00:00Z;43.2;31.7;0.00
2024-01-25T10:00:00Z;43.2;31.7;0.00
2024-01-25T11:00:00Z;43.2;31.7;0.00
2024-01-25T12:00:00Z;43.2;31.7;0.00
2024-01-25T13:00:00Z;43.2;32.0;0.00
2024-01-25T14:00:00Z;43.2;32.3;0.00
2024-01-25T15:00:00Z;43.1;32.6;0.00
2024-01-25T16:00:00Z;43.0;33.7;0.00
2024-01-25T17:00:00Z;42.9;34.9;0.00
2024-01-25T18:00:00Z;42.7;36.1;0.00
2024-01-25T19:00:00Z;44.0;36.1;0.00
2024-01-25T20:00:00Z;46.4;35.8;0.00
2024-01-25T21:00:00Z;48.8;35.5;0.00
2024-01-25T22:00:00Z;48.8;35.5;0.00
2024-01-25T23:00:00Z;48.8;35.5;0.00
2024-01-26T00:00:00Z;48.8;35.5;0.00
2024-01-26T01:00:00Z;48.8;35.5;0.00
2024-01-26T02:00:00Z;48.8;35.5;0.00
2024-01-26T03:00:00Z;48.8;35.5;0.00
2024-01-26T04:00:00Z;48.8;35.5;0.00
2024-01-26T05:00:00Z;48.8;35.5;0.00
2024-01-26T06:00:00Z;48.8;35.5;0.00
2024-01-26T07:00:00Z;48.8;35.5;0.00
2024-01-26T08:00:00Z;48.8;35.5;0.00
2024-01-26T09:00:00Z;48.8;35.5;0.00
2024-01-26T10:00:00Z;48.8;35.5;0.00
2024-01-26T11:00:00Z;48.8;35.5;0.00
2024-01-26T12:00:00Z;48.8;35.5;0.00
2024-01-26T13:00:00Z;48.8;35.5;0.00
2024-01-26T14:00:00Z;48.8;35.5;0.00
2024-01-26T15:00:00Z;48.8;35.5;0.00
2024-01-26T16:00:00Z;48.8;35.9;0.00
2024-01-26T17:00:00Z;48.8;35.9;0.00
2024-01-26T18:00:00Z;48.8;35.9;0.00
2024-01-26T19:00:00Z;48.8;35.9;0.00
2024-01-26T20:00:00Z;48.8;35.9;0.00
2024-01-26T21:00:00Z;49.3;35.9;0.00
2024-01-26T22:00:00Z;49.3;35.9;0.00
2024-01-26T23:00:00Z;49.3;35.9;0.00
2024-01-27T00:00:00Z;49.3;35.9;0.00
2024-01-27T01:00:00Z;49.3;35.9;0.00
2024-01-27T02:00:00Z;49.3;35.9;0.00
2024-01-27T03:00:00Z;49.3;35.9;0.00
2024-01-27T04:00:00Z;49.3;35.9;0.00
2024-01-27T05:00:00Z;49.3;35.9;0.00
2024-01-27T06:00:00Z;49.3;35.9;0.00
2024-01-27T07:00:00Z;49.3;35.9;0.00
2024-01-27T08:00:00Z;49.3;35.9;0.00
2024-01-27T09:00:00Z;49.3;35.9;0.00
2024-01-27T10:00:00Z;49.3;35.9;0.00
2024-01-27T11:00:00Z;49.3;35.9;0.00
2024-01-27T12:00:00Z;49.3;35.9;0.00
2024-01-27T13:00:00Z;49.3;35.9;0.00
2024-01-27T14:00:00Z;49.3;35.9;0.00
2024-01-27T15:00:00Z;49.3;35.9;0.00
2024-01-27T16:00:00Z;49.3;35.9;0.00
2024-01-27T17:00:00Z;49.3;35.9;0.00
2024-01-27T18:00:00Z;49.3;35.9;0.00
2024-01-27T19:00:00Z;49.3;35.9;0.00
2024-01-27T20:00:00Z;49.3;35.9;0.00
2024-01-27T21:00:00Z;50.9;35.8;0.00
2024-01-27T22:00:00Z;50.9;35.8;0.00
2024-01-27T23:00:00Z;50.9;35.8;0.00
2024-01-28T00:00:00Z;50.9;35.8;0.00
2024-01-28T01:00:00Z;50.9;35.8;0.00
2024-01-28T02:00:00Z;50.9;35.8;0.00
2024-01-28T03:00:00Z;50.9;35.8;0.00
2024-01-28T04:00:00Z;50.9;35.8;0.00
2024-01-28T05:00:00Z;50.9;35.8;0.00
2024-01-28T06:00:00Z;50.9;35.8;0.00
2024-01-28T07:00:00Z;50.9;35.8;0.00
2024-01-28T08:00:00Z;50.9;35.8;0.00
2024-01-28T09:00:00Z;50.9;35.8;0.00
2024-01-28T10:00:00Z;50.9;35.8;0.00
2024-01-28T11:00:00Z;50.9;35.8;0.00
2024-01-28T12:00:00Z;50.9;35.8;0.00
2024-01-28T13:00:00Z;50.9;35.7;0.00
2024-01-28T14:00:00Z;50.9;35.5;0.00
2024-01-28T15:00:00Z;50.9;35.4;0.00
2024-01-28T16:00:00Z;50.9;35.4;0.00
2024-01-28T17:00:00Z;50.9;35.4;0.00
2024-01-28T18:00:00Z;50.9;35.4;0.00
2024-01-28T19:00:00Z;50.9;35.4;0.00
2024-01-28T20:00:00Z;50.9;35.4;0.00
2024-01-28T21:00:00Z;50.9;35.4;0.00
2024-01-28T22:00:00Z;50.9;35.4;0.00
2024-01-28T23:00:00Z;50.9;35.4;0.00
2024-01-29T00:00:00Z;50.9;35.4;0.00
2024-01-29T01:00:00Z;50.9;35.4;0.00
2024-01-29T02:00:00Z;50.9;35.4;0.00
2024-01-29T03:00:00Z;50.9;35.4;0.00
2024-01-29T04:00:00Z;50.9;35.4;0.00
2024-01-29T05:00:00Z;50.9;35.4;0.00
2024-01-29T06:00:00Z;50.9;35.4;0.00
2024-01-29T07:00:00Z;50.9;35.4;0.00
2024-01-29T08:00:00Z;50.9;35.2;0.00
2024-01-29T09:00:00Z;51.0;34.6;0.00
2024-01-29T10:00:00Z;51.0;34.3;0.00
2024-01-29T11:00:00Z;51.0;34.0;0.00
2024-01-29T12:00:00Z;51.0;33.7;0.00
2024-01-29T13:00:00Z;51.1;33.4;0.00
2024-01-29T14:00:00Z;51.1;33.1;0.00
2024-01-29T15:00:00Z;51.2;32.8;0.00
2024-01-29T16:00:00Z;51.2;32.8;0.00
2024-01-29T17:00:00Z;51.2;32.8;0.00
2024-01-29T18:00:00Z;51.2;32.8;0.00
2024-01-29T19:00:00Z;51.2;32.8;0.00
2024-01-29T20:00:00Z;51.2;32.8;0.00
2024-01-29T21:00:00Z;51.2;32.8;0.00
2024-01-29T22:00:00Z;50.4;32.8;0.00
2024-01-29T23:00:00Z;49.7;32.9;0.00
2024-01-30T00:00:00Z;49.0;33.0;0.00
2024-01-30T01:00:00Z;46.1;33.3;0.00
2024-01-30T02:00:00Z;44.2;33.5;0.00
2024-01-30T03:00:00Z;44.2;33.1;0.00
2024-01-30T04:00:00Z;44.3;32.8;0.00
2024-01-30T05:00:00Z;44.3;32.6;0.00
2024-01-30T06:00:00Z;44.3;32.3;0.00
2024-01-30T07:00:00Z;44.3;32.3;0.00
2024-01-30T08:00:00Z;44.3;32.2;0.00
2024-01-30T09:00:00Z;44.3;32.2;0.00
2024-01-30T10:00:00Z;44.3;32.1;0.00
2024-01-30T11:00:00Z;44.4;32.0;0.00
2024-01-30T12:00:00Z;44.4;31.9;0.00
2024-01-30T13:00:00Z;44.4;31.9;0.00
2024-01-30T14:00:00Z;44.4;31.8;0.00
2024-01-30T15:00:00Z;44.4;31.8;0.00
2024-01-30T16:00:00Z;44.4;31.8;0.00
2024-01-30T17:00:00Z;44.4;31.8;0.00
2024-01-30T18:00:00Z;44.4;31.8;0.00
2024-01-30T19:00:00Z;44.4;31.8;0.00
2024-01-30T20:00:00Z;44.4;31.8;0.00
2024-01-30T21:00:00Z;44.4;31.8;0.00
2024-01-30T22:00:00Z;43.6;31.9;0.00
2024-01-30T23:00:00Z;43.3;31.9;0.00
2024-01-31T00:00:00Z;43.3;31.9;0.00
2024-01-31T01:00:00Z;43.3;31.9;0.00
2024-01-31T02:00:00Z;43.3;31.9;0.00
2024-01-31T03:00:00Z;43.3;31.9;0.00
2024-01-31T04:00:00Z;43.3;31.9;0.00
2024-01-31T05:00:00Z;43.3;31.9;0.00
2024-01-31T06:00:00Z;43.3;31.9;0.00
2024-01-31T07:00:00Z;43.3;31.9;0.00
2024-01-31T08:00:00Z;43.3;31.9;0.00
2024-01-31T09:00:00Z;43.3;31.9;0.00
2024-01-31T10:00:00Z;43.3;31.9;0.00
2024-01-31T11:00:00Z;43.3;31.9;0.00
2024-01-31T12:00:00Z;43.3;31.9;0.00
2024-01-31T13:00:00Z;43.3;31.9;0.00
2024-01-31T14:00:00Z;43.3;31.9;0.00
2024-01-31T15:00:00Z;43.3;31.9;0.00
2024-01-31T16:00:00Z;43.2;33.1;0.00
2024-01-31T17:00:00Z;43.1;33.6;0.00
2024-01-31T18:00:00Z;43.1;33.6;0.00
2024-01-31T19:00:00Z;43.1;33.6;0.00
2024-01-31T20:00:00Z;45.2;33.4;0.00
2024-01-31T21:00:00Z;48.3;33.0;0.00
2024-01-31T22:00:00Z;48.3;33.0;0.00
2024-01-31T23:00:00Z;48.3;33.0;0.00
2024-02-01T00:00:00Z;48.3;33.0;0.00
2024-02-01T01:00:00Z;48.3;33.0;0.00
2024-02-01T02:00:00Z;48.3;33.0;0.00
2024-02-01T03:00:00Z;48.3;33.0;0.00
2024-02-01T04:00:00Z;48.3;33.0;0.00
2024-02-01T05:00:00Z;48.3;33.0;0.00
2024-02-01T06:00:00Z;48.3;33.0;0.00
2024-02-01T07:00:00Z;48.3;33.0;0.00
2024-02-01T08:00:00Z;48.3;33.0;0.00
2024-02-01T09:00:00Z;48.3;32.8;0.00
2024-02-01T10:00:00Z;48.3;32.6;0.00
2024-02-01T11:00:00Z;48.4;32.4;0.00
2024-02-01T12:00:00Z;48.4;32.2;0.00
2024-02-01T13:00:00Z;48.4;32.1;0.00
2024-02-01T14:00:00Z;48.4;32.0;0.00
2024-02-01T15:00:00Z;48.4;32.0;0.00
2024-02-01T16:00:00Z;48.4;32.0;0.00
2024-02-01T17:00:00Z;48.4;32.0;0.00
2024-02-01T18:00:00Z;48.4;32.0;0.00
2024-02-01T19:00:00Z;48.4;32.0;0.00
2024-02-01T20:00:00Z;48.4;32.0;0.00
2024-02-01T21:00:00Z;48.4;32.0;0.00
2024-02-01T22:00:00Z;48.2;32.0;0.00
2024-02-01T23:00:00Z;48.1;32.0;0.00
2024-02-02T00:00:00Z;48.1;32.0;0.00
2024-02-02T01:00:00Z;48.1;32.0;0.00
2024-02-02T02:00:00Z;48.1;32.0;0.00
2024-02-02T03:00:00Z;48.1;32.0;0.00
2024-02-02T04:00:00Z;48.1;32.0;0.00
2024-02-02T05:00:00Z;48.1;32.0;0.00
2024-02-02T06:00:00Z;48.1;32.0;0.00
2024-02-02T07:00:00Z;48.1;32.0;0.00
2024-02-02T08:00:00Z;48.1;32.0;0.00
2024-02-02T09:00:00Z;48.1;32.0;0.00
2024-02-02T10:00:00Z;48.1;32.0;0.00
2024-02-02T11:00:00Z;48.1;32.0;0.00
2024-02-02T12:00:00Z;48.1;32.0;0.00
2024-02-02T13:00:00Z;48.1;32.0;0.00
2024-02-02T14:00:00Z;48.1;32.0;0.00
2024-02-02T15:00:00Z;48.1;32.0;0.00
2024-02-02T16:00:00Z;47.9;33.5;0.00
2024-02-02T17:00:00Z;47.7;34.9;0.00
2024-02-02T18:00:00Z;47.7;35.1;0.00
2024-02-02T19:00:00Z;47.7;35.1;0.00
2024-02-02T20:00:00Z;47.7;35.1;0.00
2024-02-02T21:00:00Z;50.6;34.8;0.00
2024-02-02T22:00:00Z;50.6;34.8;0.00
2024-02-02T23:00:00Z;50.6;34.8;0.00
2024-02-03T00:00:00Z;50.6;34.8;0.00
2024-02-03T01:00:00Z;50.6;34.8;0.00
2024-02-03T02:00:00Z;50.6;34.8;0.00
2024-02-03T03:00:00Z;50.6;34.8;0.00
2024-02-03T04:00:00Z;50.6;34.8;0.00
2024-02-03T05:00:00Z;50.6;34.8;0.00
2024-02-03T06:00:00Z;50.6;34.8;0.00
2024-02-03T07:00:00Z;50.6;34.8;0.00
2024-02-03T08:00:00Z;50.6;34.8;0.00
2024-02-03T09:00:00Z;50.6;34.8;0.00
2024-02-03T10:00:00Z;50.6;34.8;0.00
2024-02-03T11:00:00Z;50.6;34.8;0.00
2024-02-03T12:00:00Z;50.6;34.8;0.00
2024-02-03T13:00:00Z;50.6;34.8;0.00
2024-02-03T14:00:00Z;50.6;34.8;0.00
2024-02-03T15:00:00Z;50.6;34.8;0.00
2024-02-03T16:00:00Z;50.5;35.9;0.00
2024-02-03T17:00:00Z;50.4;36.3;0.00
2024-02-03T18:00:00Z;50.4;36.3;0.00
2024-02-03T19:00:00Z;50.4;36.3;0.00
2024-02-03T20:00:00Z;50.4;36.3;0.00
2024-02-03T21:00:00Z;50.4;36.3;0.00
2024-02-03T22:00:00Z;50.2;36.4;0.00
2024-02-03T23:00:00Z;50.0;36.4;0.06
2024-02-04T00:00:00Z;49.8;36.4;0.14
2024-02-04T01:00:00Z;47.2;36.7;0.25
2024-02-04T02:00:00Z;45.9;36.8;0.36
2024-02-04T03:00:00Z;45.9;36.8;0.49
2024-02-04T04:00:00Z;45.9;36.8;0.64
2024-02-04T05:00:00Z;45.9;36.8;0.80
2024-02-04T06:00:00Z;45.9;36.8;0.98
2024-02-04T07:00:00Z;45.9;36.8;1.21
2024-02-04T08:00:00Z;45.9;36.8;1.49
2024-02-04T09:00:00Z;45.9;36.8;1.83
2024-02-04T10:00:00Z;45.9;36.8;2.23
2024-02-04T11:00:00Z;45.9;36.8;2.68
2024-02-04T12:00:00Z;45.9;36.8;3.18
2024-02-04T13:00:00Z;46.0;36.5;3.70
2024-02-04T14:00:00Z;46.0;36.3;4.22
2024-02-04T15:00:00Z;46.0;36.0;4.73
2024-02-04T16:00:00Z;46.0;36.0;5.22
2024-02-04T17:00:00Z;46.0;36.0;5.67
2024-02-04T18:00:00Z;46.0;36.0;6.09
2024-02-04T19:00:00Z;46.0;36.0;6.48
2024-02-04T20:00:00Z;46.0;36.0;6.85
2024-02-04T21:00:00Z;46.0;36.0;7.21
2024-02-04T22:00:00Z;45.4;36.0;7.55
2024-02-04T23:00:00Z;44.9;36.1;7.82
2024-02-05T00:00:00Z;44.3;36.2;8.06
2024-02-05T01:00:00Z;43.0;36.3;8.24
2024-02-05T02:00:00Z;41.7;36.4;8.35
2024-02-05T03:00:00Z;40.5;36.6;8.37
2024-02-05T04:00:00Z;40.1;36.6;8.33
2024-02-05T05:00:00Z;39.8;36.7;8.24
2024-02-05T06:00:00Z;39.4;36.7;8.06
2024-02-05T07:00:00Z;39.3;36.7;7.84
2024-02-05T08:00:00Z;39.3;36.7;7.61
2024-02-05T09:00:00Z;39.3;36.7;7.33
2024-02-05T10:00:00Z;39.3;36.7;7.07
2024-02-05T11:00:00Z;39.3;36.7;6.86
2024-02-05T12:00:00Z;39.3;36.7;6.70
2024-02-05T13:00:00Z;39.3;36.7;6.60
2024-02-05T14:00:00Z;39.3;36.7;6.57
2024-02-05T15:00:00Z;39.3;36.7;6.59
2024-02-05T16:00:00Z;39.3;37.0;6.70
2024-02-05T17:00:00Z;39.3;36.9;6.89
2024-02-05T18:00:00Z;39.3;36.9;7.18
2024-02-05T19:00:00Z;39.3;36.6;7.51
2024-02-05T20:00:00Z;39.3;36.4;7.84
2024-02-05T21:00:00Z;39.4;36.1;8.18
2024-02-05T22:00:00Z;39.2;35.6;8.45
2024-02-05T23:00:00Z;39.1;35.2;8.61
2024-02-06T00:00:00Z;38.9;34.7;8.65
2024-02-06T01:00:00Z;38.7;34.1;8.63
2024-02-06T02:00:00Z;38.5;33.5;8.61
2024-02-06T03:00:00Z;38.4;32.9;8.58
2024-02-06T04:00:00Z;38.4;31.9;8.55
2024-02-06T05:00:00Z;38.5;30.8;8.55
2024-02-06T06:00:00Z;38.6;29.7;8.55
2024-02-06T07:00:00Z;38.6;29.3;8.55
2024-02-06T08:00:00Z;38.6;28.9;8.50
2024-02-06T09:00:00Z;38.7;28.5;8.43
2024-02-06T10:00:00Z;38.6;28.1;8.30
2024-02-06T11:00:00Z;38.6;27.7;8.06
2024-02-06T12:00:00Z;38.5;27.3;7.71
2024-02-06T13:00:00Z;38.5;27.0;7.29
2024-02-06T14:00:00Z;38.5;26.7;6.80
2024-02-06T15:00:00Z;38.5;26.3;6.26
2024-02-06T16:00:00Z;38.4;26.3;5.67
2024-02-06T17:00:00Z;38.3;26.3;5.02
2024-02-06T18:00:00Z;38.3;26.4;4.32
2024-02-06T19:00:00Z;38.0;26.4;3.60
2024-02-06T20:00:00Z;37.8;26.4;2.90
2024-02-06T21:00:00Z;37.5;26.4;2.26
2024-02-06T22:00:00Z;37.0;26.5;1.74
2024-02-06T23:00:00Z;36.5;26.5;1.39
2024-02-07T00:00:00Z;36.0;26.6;1.23
2024-02-07T01:00:00Z;35.4;26.7;1.23
2024-02-07T02:00:00Z;34.8;26.7;1.34
2024-02-07T03:00:00Z;34.2;26.8;1.57
2024-02-07T04:00:00Z;33.1;26.9;1.88
2024-02-07T05:00:00Z;32.8;26.9;2.24
2024-02-07T06:00:00Z;32.8;26.9;2.69
2024-02-07T07:00:00Z;32.8;26.9;3.16
2024-02-07T08:00:00Z;32.8;26.9;3.62
2024-02-07T09:00:00Z;32.8;26.9;4.08
2024-02-07T10:00:00Z;32.8;26.9;4.52
2024-02-07T11:00:00Z;32.8;26.9;4.92
2024-02-07T12:00:00Z;32.8;26.9;5.30
2024-02-07T13:00:00Z;32.8;26.9;5.64
2024-02-07T14:00:00Z;32.8;26.9;5.94
2024-02-07T15:00:00Z;32.8;26.8;6.21
2024-02-07T16:00:00Z;32.8;26.8;6.46
2024-02-07T17:00:00Z;32.8;26.8;6.69
2024-02-07T18:00:00Z;32.8;26.8;6.92
2024-02-07T19:00:00Z;32.8;26.8;7.13
2024-02-07T20:00:00Z;32.8;26.8;7.35
2024-02-07T21:00:00Z;32.8;26.8;7.52
2024-02-07T22:00:00Z;32.0;26.9;7.65
2024-02-07T23:00:00Z;31.2;27.0;7.70
2024-02-08T00:00:00Z;30.4;27.1;7.69
2024-02-08T01:00:00Z;30.0;27.1;7.62
2024-02-08T02:00:00Z;29.6;27.2;7.48
2024-02-08T03:00:00Z;29.4;27.2;7.27
2024-02-08T04:00:00Z;29.4;27.2;7.01
2024-02-08T05:00:00Z;29.4;27.1;6.72
2024-02-08T06:00:00Z;29.4;27.0;6.39
2024-02-08T07:00:00Z;29.5;26.7;6.03
2024-02-08T08:00:00Z;29.5;26.5;5.67
2024-02-08T09:00:00Z;29.5;26.2;5.29
2024-02-08T10:00:00Z;29.3;26.0;4.92
2024-02-08T11:00:00Z;29.0;25.7;4.57
2024-02-08T12:00:00Z;29.0;25.4;4.19
2024-02-08T13:00:00Z;29.1;25.1;3.85
2024-02-08T14:00:00Z;29.1;24.7;3.55
2024-02-08T15:00:00Z;29.1;24.4;3.28
2024-02-08T16:00:00Z;29.1;24.4;3.03
2024-02-08T17:00:00Z;29.1;24.4;2.80
2024-02-08T18:00:00Z;29.1;24.4;2.57
2024-02-08T19:00:00Z;29.1;24.4;2.36
2024-02-08T20:00:00Z;29.1;24.4;2.14
2024-02-08T21:00:00Z;29.1;24.4;1.91
2024-02-08T22:00:00Z;29.1;24.4;1.69
2024-02-08T23:00:00Z;29.0;24.4;1.49
2024-02-09T00:00:00Z;29.0;24.4;1.29
2024-02-09T01:00:00Z;29.0;24.4;1.12
2024-02-09T02:00:00Z;29.0;24.4;0.95
2024-02-09T03:00:00Z;29.0;24.4;0.80
2024-02-09T04:00:00Z;29.1;23.9;0.66
2024-02-09T05:00:00Z;29.2;23.1;0.53
2024-02-09T06:00:00Z;29.3;22.3;0.41
2024-02-09T07:00:00Z;29.3;21.5;0.30
2024-02-09T08:00:00Z;29.4;20.7;0.20
2024-02-09T09:00:00Z;29.5;19.9;0.12
2024-02-09T10:00:00Z;29.6;19.1;0.05
2024-02-09T11:00:00Z;29.7;18.4;0.00
2024-02-09T12:00:00Z;29.7;17.7;0.00
2024-02-09T13:00:00Z;29.8;17.3;0.00
2024-02-09T14:00:00Z;29.8;16.8;0.00
2024-02-09T15:00:00Z;29.9;16.4;0.00
2024-02-09T16:00:00Z;29.9;16.4;0.00
2024-02-09T17:00:00Z;29.9;16.4;0.00
2024-02-09T18:00:00Z;29.9;16.4;0.00
2024-02-09T19:00:00Z;29.9;16.4;0.00
2024-02-09T20:00:00Z;29.9;16.4;0.00
2024-02-09T21:00:00Z;30.4;16.3;0.00
2024-02-09T22:00:00Z;30.4;16.3;0.00
2024-02-09T23:00:00Z;30.4;16.3;0.00
2024-02-10T00:00:00Z;30.4;16.3;0.00
2024-02-10T01:00:00Z;30.4;16.3;0.00
2024-02-10T02:00:00Z;30.4;16.3;0.00
2024-02-10T03:00:00Z;30.4;16.3;0.00
2024-02-10T04:00:00Z;30.4;16.3;0.00
2024-02-10T05:00:00Z;30.4;16.3;0.00
2024-02-10T06:00:00Z;30.4;16.3;0.00
2024-02-10T07:00:00Z;30.4;16.3;0.00
2024-02-10T08:00:00Z;30.4;16.3;0.00
2024-02-10T09:00:00Z;30.4;16.3;0.00
2024-02-10T10:00:00Z;30.4;16.3;0.00
2024-02-10T11:00:00Z;30.4;16.3;0.00
2024-02-10T12:00:00Z;30.4;16.3;0.00
2024-02-10T13:00:00Z;30.4;16.3;0.00
2024-02-10T14:00:00Z;30.4;16.3;0.00
2024-02-10T15:00:00Z;30.4;16.3;0.00
2024-02-10T16:00:00Z;30.2;18.7;0.00
2024-02-10T17:00:00Z;29.9;21.0;0.00
2024-02-10T18:00:00Z;29.8;21.6;0.00
2024-02-10T19:00:00Z;29.8;21.6;0.00
2024-02-10T20:00:00Z;29.8;21.6;0.00
2024-02-10T21:00:00Z;29.8;21.6;0.07
2024-02-10T22:00:00Z;29.5;21.6;0.15
2024-02-10T23:00:00Z;29.4;21.6;0.24
2024-02-11T00:00:00Z;29.4;21.6;0.35
2024-02-11T01:00:00Z;29.4;21.6;0.47
2024-02-11T02:00:00Z;29.4;21.6;0.60
2024-02-11T03:00:00Z;29.4;21.6;0.72
2024-02-11T04:00:00Z;29.4;21.6;0.85
2024-02-11T05:00:00Z;29.4;21.6;1.00
2024-02-11T06:00:00Z;29.7;21.6;1.16
2024-02-11T07:00:00Z;29.9;21.8;1.33
2024-02-11T08:00:00Z;30.0;22.1;1.51
2024-02-11T09:00:00Z;30.1;22.3;1.69
2024-02-11T10:00:00Z;30.2;22.5;1.89
2024-02-11T11:00:00Z;30.3;22.7;2.11
2024-02-11T12:00:00Z;30.4;22.8;2.37
2024-02-11T13:00:00Z;30.6;23.2;2.63
2024-02-11T14:00:00Z;30.9;23.5;2.90
2024-02-11T15:00:00Z;31.2;23.8;3.16
2024-02-11T16:00:00Z;31.9;24.7;3.39
2024-02-11T17:00:00Z;32.6;25.6;3.56
2024-02-11T18:00:00Z;33.3;26.5;3.67
2024-02-11T19:00:00Z;34.7;26.9;3.73
2024-02-11T20:00:00Z;36.1;26.8;3.73
2024-02-11T21:00:00Z;37.6;26.6;3.67
2024-02-11T22:00:00Z;37.8;26.6;3.59
2024-02-11T23:00:00Z;38.0;26.6;3.49
2024-02-12T00:00:00Z;38.2;26.5;3.38
2024-02-12T01:00:00Z;38.2;26.5;3.26
2024-02-12T02:00:00Z;38.2;26.5;3.14
2024-02-12T03:00:00Z;38.2;26.5;3.01
2024-02-12T04:00:00Z;38.2;27.0;2.88
2024-02-12T05:00:00Z;38.1;27.5;2.80
2024-02-12T06:00:00Z;38.1;28.0;2.71
2024-02-12T07:00:00Z;38.1;28.1;2.65
2024-02-12T08:00:00Z;38.0;28.3;2.63
2024-02-12T09:00:00Z;38.0;28.4;2.64
2024-02-12T10:00:00Z;38.0;28.5;2.67
2024-02-12T11:00:00Z;38.0;28.6;2.67
2024-02-12T12:00:00Z;38.0;28.7;2.65
2024-02-12T13:00:00Z;38.0;29.1;2.59
2024-02-12T14:00:00Z;37.9;29.4;2.50
2024-02-12T15:00:00Z;37.9;29.7;2.37
2024-02-12T16:00:00Z;37.8;30.5;2.25
2024-02-12T17:00:00Z;37.7;31.3;2.19
2024-02-12T18:00:00Z;37.6;32.1;2.20
2024-02-12T19:00:00Z;37.5;33.3;2.27
2024-02-12T20:00:00Z;38.4;33.2;2.45
2024-02-12T21:00:00Z;39.5;33.1;2.68
2024-02-12T22:00:00Z;39.5;33.1;2.94
2024-02-12T23:00:00Z;39.5;33.1;3.21
